"journal","n.useable.papers","n.authors","gender.ratio.of.sample","observed.alpha","lower.95.CI","upper.95.CI","alpha.adjusted","lower.95.CI2","upper.95.CI2","two.tail.p.value"
"Psychol Sci",112,214,36.4485981308411,0.171315192743764,0.0440651351822398,0.321259004935412,0.17010582010582,0.0383296823832329,0.314354571727207,0.028
"Psychon Bull Rev",79,121,24.7933884297521,0.0749050332383665,-0.106441830943847,0.274027032749859,0.0744301994301994,-0.102087301450541,0.260533673298379,0.413
"Psychoneuroendocrinology",57,199,45.7286432160804,0.214060846560847,0.0490985909252038,0.371962254815077,0.218079805996473,0.061506754346808,0.365500332242728,0.017
"Psychopharmacology (Berl)",215,694,35.8789625360231,-0.0334560452670688,-0.116746564645787,0.0585382593421909,-0.0355767673927122,-0.119647344376007,0.0444853713931581,0.489
"Psychosom Med",83,304,36.1842105263158,0.133884711779449,-0.0166557347422173,0.266919214306182,0.133843172746682,-0.0111210236721513,0.281481470555399,0.057
"Public Health Nutr",61,198,45.4545454545455,0.0755823541537827,-0.106390149687025,0.266540591014676,0.0797034116676973,-0.107000992402543,0.270758535458887,0.439
"Public Health Rep",65,173,53.757225433526,0.166262311376163,-0.0124396209633279,0.344842517006803,0.164574862202946,-0.0178401394159815,0.337486893760837,0.052
"Q J Exp Psychol (Hove)",73,136,29.4117647058824,0.0252281266774019,-0.162904101140919,0.212171052631579,0.0279119699409554,-0.161893052481908,0.223833056766558,0.763
"Qual Life Res",66,205,43.9024390243902,0.0705092592592591,-0.115779165305027,0.247027184285249,0.0709226190476189,-0.114309785283622,0.24586807285538,0.414
"Quintessence Int",51,127,23.6220472440945,0.205639730639731,0.0174769168519169,0.405438244047619,0.206691919191919,0.00713149722660595,0.413486183675839,0.031
"RNA",103,297,31.986531986532,0.060207031530561,-0.0637589814092948,0.19861636542915,0.0647646879264526,-0.0598626000225265,0.193694768263344,0.353
"Radiat Res",80,302,34.7682119205298,0.0526608946608945,-0.0846808732188527,0.188071801070972,0.0523560606060604,-0.0869999874711769,0.188063934676435,0.473
"Radiographics",74,264,21.969696969697,0.0520851370851372,-0.0658499539399093,0.174829131943494,0.0514851436442345,-0.0715038707115079,0.18072254387288,0.375
"Radiology",195,907,23.48401323043,0.0541112657184085,-0.0233090406561594,0.132402782397498,0.0571599927849928,-0.0251859910552371,0.142927148332944,0.158
"Radiother Oncol",102,501,27.1457085828343,-0.0162329807289484,-0.110752675836009,0.0792588078588079,-0.0210105955872084,-0.107807347319936,0.0817181842363709,0.748
"Rapid Commun Mass Spectrom",192,554,29.0613718411552,0.127226507041173,0.0311273897963578,0.231641534391535,0.127953167568397,0.0310770750798354,0.229022849497658,0.004
"Recenti Prog Med",62,223,41.7040358744395,0.00291077969649389,-0.146049071890988,0.151468457502465,0.00461809189487755,-0.153387704068993,0.15647932837665,0.975
"Reprod Biomed Online",82,237,34.5991561181435,0.0991756812014424,-0.0853465236262855,0.289599286130536,0.0967064421396975,-0.0889100649269129,0.286461496868991,0.244
"Reproduction",67,203,41.871921182266,0.0526404151404151,-0.135875633188133,0.229383800563236,0.0567880036630036,-0.119352821242767,0.236648661054999,0.548
"Res Microbiol",57,205,51.7073170731707,0.121717116724739,-0.0884540343235197,0.313515859140859,0.12935993757259,-0.08080854549414,0.332337423120578,0.226
"Respir Med",124,495,30.7070707070707,0.0554130368945183,-0.039422871717474,0.153725105004123,0.0568236609149614,-0.0325340031649772,0.158456097239458,0.282
"Respir Res",76,376,36.1702127659574,-0.0760687229437229,-0.198546440708834,0.0307600204371037,-0.072891865079365,-0.191382269763966,0.0510532085734927,0.233
"Respirology",55,192,36.4583333333333,0.107843557843558,-0.0637755352140856,0.294397054655195,0.114192764192764,-0.0643345974142345,0.309678936925647,0.212
"Resuscitation",96,312,19.8717948717949,0.0503404344193817,-0.0772366750208855,0.189291690656822,0.0464431913116123,-0.0927625153740835,0.185410085335642,0.466
"Retina (Philadelphia Pa)",101,314,23.2484076433121,-0.091157102877882,-0.1996232663941,-0.00137788485920288,-0.0885610823760174,-0.199131144576687,0.0160189173782335,0.158
"Rev Bras Enferm",95,143,88.1118881118881,0.108888888888889,-0.129014004233838,0.579053442028985,0.137592592592593,-0.103053542673108,0.687366707366707,0.472
"Rev Bras Psiquiatr",58,133,46.6165413533835,0.240184294871795,0.0495070089439286,0.42184265010352,0.244190705128205,0.0360608702980026,0.435120668235588,0.015
"Rev Esc Enferm USP",58,102,89.2156862745098,-0.0911949685534591,-0.160636641267537,-0.0358682824981845,-0.00235849056603772,-0.0680540140584536,0.0518986472995906,0.797
"Rev Esp Cardiol",142,587,20.6132879045997,0.0114005251223296,-0.0833496614561015,0.105578155111523,0.0138300974297214,-0.0783070365601573,0.115100233828229,0.816
"Rev Invest Clin",66,177,30.5084745762712,0.0889081751581752,-0.105940857826384,0.282905848816702,0.0915994422244422,-0.102381718176217,0.296096655537445,0.34
"Rev Lat Am Enfermagem",92,160,83.125,0.119246031746032,-0.144967092528068,0.505109964288825,0.126232993197279,-0.145813426145652,0.449656809562906,0.331
"Rev Med Chil",131,504,32.9365079365079,0.0363210929451339,-0.0735046798048933,0.159448848228487,0.039686633698782,-0.0791801013464997,0.151174881863456,0.491
"Rev Med Inst Mex Seguro Soc",61,166,34.3373493975904,0.0641114982578397,-0.0984587402892615,0.230521195852078,0.0692116724738676,-0.0925482800932321,0.225421733322127,0.519
"Rev Port Cardiol",58,267,29.2134831460674,0.107519514867185,-0.0253325170880319,0.241449634828679,0.105216042088802,-0.0233685126832341,0.253861469157987,0.159
"Rev Prat",110,157,31.2101910828025,0.0165242165242164,-0.154434670865917,0.172083683222747,0.0212962962962961,-0.132403857323596,0.180624925342932,0.849
"Rev Saude Publica",89,221,53.393665158371,0.0120770676691729,-0.147991351241351,0.175130657039601,0.0110797827903091,-0.155379108053209,0.185922368645628,0.904
"Rev Soc Bras Med Trop",59,231,42.8571428571429,0.0116754002170669,-0.152415522778231,0.178452314275076,0.0176311728395063,-0.155165840678053,0.183430685142715,0.884
"Rheumatol Int",87,287,34.1463414634146,0.198938223938224,0.078055517666686,0.328487069354257,0.204209781209781,0.0807283359426217,0.332094438315867,0.003
"Risk Anal",55,99,28.2828282828283,-0.062099358974359,-0.245800088652482,0.123622685185185,-0.0620325854700855,-0.246333752166521,0.137870160362893,0.562
"Saudi Med",221,636,26.2578616352201,0.161804770599658,0.0667229958222605,0.249143045619747,0.161558228577401,0.0682017152255212,0.256026405506867,0.001
"Scand J Gastroenterol",122,529,24.7637051039698,0.156219966051427,0.0405273323706504,0.280072561349925,0.159091750945684,0.0507359063186981,0.270233239548233,0.002
"Scand J Infect Dis",106,377,34.7480106100796,-0.0127668196908393,-0.124609321274336,0.104160776847804,-0.0121552093059446,-0.12415605890459,0.110696007078446,0.829
"Scand J Urol Nephrol",52,172,19.1860465116279,-0.0747096399535425,-0.195239621489622,0.0506851887949448,-0.0774575018477459,-0.206280238334189,0.0529851884318703,0.398
"Schizophr Bull",52,141,36.1702127659574,0.16125116713352,-0.052736643437863,0.368806851638505,0.164036725801432,-0.0368180124902814,0.372229212848408,0.106
"Schizophr Res",135,515,37.6699029126214,0.0902858506271706,-0.0237281567828791,0.207892997112942,0.0923495848761445,-0.0170040189612967,0.207587046402686,0.104
"Sci Total Environ",232,733,35.8799454297408,0.00643197362266201,-0.0729707067202889,0.0950988775080432,0.00815474949894102,-0.080359037197431,0.0968333655673788,0.876
"Science",505,1441,22.8313671061763,0.128338637431522,0.0505635680379494,0.208716658217556,0.127982639797503,0.0488359133046528,0.204044584777988,0
"ScientificWorldJournal",67,170,32.9411764705882,0.180749354005168,-0.00716457231040561,0.354747902494331,0.188888888888889,-0.00373263888888882,0.371845600643358,0.06
"Semin Oncol",69,130,31.5384615384615,-0.175848117024588,-0.357342892083458,0.0157250540567104,-0.175225645813881,-0.34499787857756,0.017724427510097,0.107
"Sex Transm Dis",78,313,47.9233226837061,0.0504522816465164,-0.0942803260192965,0.193430714415396,0.0510401975055372,-0.096331791697915,0.193535628137712,0.501
"Shock",66,313,27.7955271565495,0.0959710438342917,-0.00914811042615933,0.199692766673745,0.0975086206923814,-0.00598401436917531,0.198644092256272,0.156
"Sleep",147,479,35.0730688935282,0.0429518790388356,-0.0713480548602419,0.159342498875394,0.0425295658447832,-0.0685665179675675,0.166988493383121,0.439
"Soc Psychiatry Psychiatr Epidemiol",91,300,39.6666666666667,-0.0491913746630728,-0.180205408675127,0.0957893850191518,-0.0512189475260478,-0.17919461548605,0.0853682459808193,0.433
"Soc Sci Med",247,626,49.3610223642173,0.0933233271756979,-0.0134541185451035,0.193042174998063,0.0945859845374932,0.000174720309863814,0.189360795787915,0.045
"South Med J",135,337,27.0029673590504,0.170791238331561,0.0333378378378378,0.30598553491169,0.172290780456103,0.0370951353134546,0.307670487679325,0.013
"Spectrochim Acta A Mol Biomol Spectrosc",115,274,27.7372262773723,0.109797293402958,-0.0185964681252866,0.247499389873427,0.105843160309391,-0.0201173539343791,0.250774262549463,0.117
"Spine",333,1177,15.9728122344945,0.159053198999242,0.0818926640908545,0.227035056039951,0.159593701662047,0.0830128471309567,0.233821489675214,0
"Srp Arh Celok Lek",74,227,50.6607929515419,0.0273069985569986,-0.145807787698413,0.203463703906504,0.0245292207792208,-0.145439740752591,0.194630922747887,0.756
"Stat Med",98,207,29.951690821256,-0.0484191943508265,-0.192770066440576,0.0980521404788868,-0.0484031455625101,-0.191757933065771,0.105125071657834,0.546
"Stem Cells",79,348,35.3448275862069,0.0199786431517202,-0.113059271175113,0.132950558680372,0.0177483547435471,-0.109815155674657,0.134534865686308,0.768
"Steroids",53,190,41.0526315789474,0.034765306122449,-0.131376897968806,0.199899389123465,0.0319489795918368,-0.123149707105064,0.198997732426304,0.654
"Strahlenther Onkol",60,289,20.4152249134948,0.104755791918821,0.00540990259740262,0.204485761465825,0.105663039713104,0.00316014131280103,0.205254983543205,0.082
"Stroke",253,1060,27.6415094339623,0.124001393413158,0.0516257033109076,0.199863092627271,0.124288771090242,0.0480938439703634,0.204498917986192,0.001
"Structure",79,255,25.4901960784314,0.108129991126886,-0.0170782927602714,0.224810882445702,0.111791691314207,-0.00863913564990436,0.235834990631445,0.127
"Stud Health Technol Inform",186,524,19.2748091603053,0.12032731611163,0.00614685756099128,0.233271834426146,0.123560881142581,0.0123732972823033,0.238405962186566,0.008
"Subst Use Misuse",61,173,44.5086705202312,0.180682932628013,-0.00745285480023844,0.356142690373563,0.179288388956581,-0.00905000820044253,0.364525883693267,0.066
"Support Care Cancer",66,308,46.7532467532468,0.118641755070327,-0.0336379902704738,0.257008064516129,0.120058524424884,-0.0187614959454719,0.257076103742434,0.1
"Surg Neurol",82,273,14.2857142857143,0.0882629107981221,-0.0635328658404001,0.232221135906347,0.0943387598317176,-0.0501962884312161,0.246018676278649,0.303
"Surg Today",55,276,11.231884057971,0.00721677559912848,-0.10831311769991,0.149372143744523,0.013188608776844,-0.0987727104730781,0.154240682384065,0.922
"Surgery",94,372,28.2258064516129,0.100185102755667,-0.0102956518765632,0.202658007891297,0.101740838686403,-0.00985965886786254,0.21879653355704,0.097
"Swiss Med Wkly",54,170,22.9411764705882,0.000832765538647973,-0.17375304288382,0.171227846544023,0.00555681732152336,-0.158039230327968,0.18425719453559,0.992
"Synapse",54,195,36.4102564102564,0.177222222222222,0.0142193760262725,0.319190740740741,0.179583333333333,0.0228943076599327,0.32657849301082,0.02
"Tech Hand Up Extrem Surg",63,101,18.8118811881188,-0.160919540229885,-0.241912972085386,-0.0894620811287479,-0.164080459770115,-0.246633141762452,-0.0950790229885058,0.444
"Tex Heart Inst",57,193,10.880829015544,0.0498910675381262,-0.105061728395062,0.237445533769063,0.0663807189542483,-0.0906091140159767,0.261411756060449,0.542
"Ther Drug Monit",62,230,35.6521739130435,-0.104919323101141,-0.270542462957097,0.0584927849927851,-0.102046165114347,-0.256366094272348,0.057724382820162,0.229
"Theriogenology",77,253,35.5731225296443,0.220136245241434,0.0678159647349506,0.37168283465794,0.227856808922728,0.0827459675928577,0.382882440418216,0.005
"Thromb Haemost",207,957,36.1546499477534,0.0415518326271278,-0.0337940704926768,0.11781421209393,0.0415455517251777,-0.0315572708987376,0.120347757075779,0.253
"Thromb Res",76,242,33.4710743801653,0.158940596440596,-0.0288506504287149,0.338915298821549,0.156506533589867,-0.0480240829496782,0.351983887011299,0.068
"Thyroid",75,286,38.8111888111888,0.0731886087768441,-0.0702401258511847,0.21041079263654,0.0719872393401805,-0.0608484799675326,0.202288506452539,0.31
"Tidsskr Nor Laegeforen",184,367,29.700272479564,0.186327216177963,0.0664158912941418,0.311060932173001,0.18628469374738,0.0572606273513812,0.312437849246625,0.002
"Tissue Eng",98,369,31.7073170731707,0.0768734090767988,-0.0307398417176095,0.192782475177247,0.0778923759855962,-0.0400439326613231,0.18876183457354,0.199
"Toxicol Appl Pharmacol",111,395,36.4556962025316,0.167198773448774,0.0507108477953223,0.286064616677211,0.162727723665224,0.0512965065079726,0.285330632950299,0.011
"Toxicol Lett",69,266,41.7293233082707,0.148929964802981,-0.00209194711236305,0.300737560582252,0.153936855325744,0.00493491510658083,0.311056488955451,0.033
"Toxicol Sci",142,482,34.0248962655602,0.113581964317258,-0.00615179056713336,0.218532142579203,0.113127886289651,0.0103138259057377,0.223825708921618,0.024
"Toxicology",116,387,36.1757105943152,0.069902652902653,-0.0440514962735314,0.189397969764829,0.0705750638250638,-0.0311713226255935,0.192620960044747,0.271
"Toxicon",73,280,45,0.214125732875733,0.0797116851463933,0.361870268268598,0.2119254671338,0.0663650802682665,0.355369857953191,0.002
"Traffic",54,169,40.8284023668639,0.141666666666667,-0.0506629464285714,0.325763953397451,0.142460317460317,-0.0491195449651334,0.337789702581369,0.142
"Transfusion",111,407,43.7346437346437,0.0377612219130077,-0.0837717035169574,0.162824130324616,0.0394857016880827,-0.0758238319822043,0.166624033662078,0.551
"Transpl Int",66,313,19.4888178913738,0.0798054533496863,-0.0510999898839715,0.226020466856776,0.0808015565994289,-0.0399955341166887,0.221315724848382,0.243
"Transplantation",261,1404,27.5641025641026,0.0599443815374266,0.00176203284246517,0.121319759309039,0.0628119933166404,0.00487872458597848,0.129601461160673,0.086
"Tree Physiol",69,191,19.3717277486911,0.0315359477124183,-0.0829457815734989,0.1533850561411,0.0332827575474634,-0.0806899808022625,0.15519093034039,0.682
"Trends Cogn Sci (Regul Ed)",56,80,23.75,0.107142857142857,-0.111004901960784,0.333365384615385,0.111904761904762,-0.102461883876358,0.330787272234641,0.332
"Trends Ecol Evol (Amst)",158,281,21.3523131672598,0.0357088646023073,-0.105183872914784,0.174428253629533,0.0398982999392836,-0.0894825819672131,0.185473831017924,0.601
"Trends Genet",52,101,20.7920792079208,-0.095099645099645,-0.286090107808858,0.0962656145102669,-0.0891891891891891,-0.276134286627708,0.11601815976816,0.379
"Trends Immunol",60,91,28.5714285714286,-0.00975056689342402,-0.217838687221015,0.207984015365546,-0.00281557067271343,-0.216923384340816,0.210769429865799,0.924
"Trends Microbiol",54,95,25.2631578947368,-0.0104752970606631,-0.21282867919682,0.195563051234007,-0.00687929956222655,-0.208056752164181,0.206812338650824,0.917
"Trends Neurosci",56,103,24.2718446601942,0.0728070175438597,-0.148821460402343,0.280422932330827,0.0768031189083821,-0.116176035335307,0.303374640566978,0.47
"Trends Parasitol",60,131,23.6641221374046,-0.00740740740740742,-0.174635160938352,0.191675724637681,-0.00777777777777766,-0.170490927651254,0.188096569435855,0.947
"Trends Plant Sci",51,102,23.5294117647059,0.219144144144144,-0.00991247294372294,0.447742263367263,0.220945945945946,0.00317964271089269,0.421517981455481,0.043
"Tumori",88,423,30.0236406619385,0.0786299816011191,-0.0416633260670494,0.190910687229437,0.078150195870909,-0.0338994136536936,0.198114375948183,0.179
"Turk J Gastroenterol",77,300,24,0.196860362997658,0.0456517229758072,0.353081607643057,0.197442183840749,0.0486545631828115,0.367943771392542,0.006
"Ugeskr Laeg",348,727,26.8225584594223,0.122068903318903,0.0429021038148533,0.203237284866943,0.121812870771204,0.0469941437619112,0.202017478458675,0.002
"Ultrasound Med Biol",66,241,17.8423236514523,0.0359740364457345,-0.128274207285115,0.23126221001221,0.0394158776234247,-0.109660643968415,0.232098973011905,0.606
"Urol Int",59,248,17.3387096774194,0.0820592125739185,-0.0932130132763664,0.272232601129803,0.0936255057578587,-0.091782358776844,0.300994965099578,0.337
"Urology",305,1098,17.4863387978142,0.133156707127295,0.0517021909019036,0.212913258513469,0.136560146280735,0.0589683235713079,0.222453379780023,0
"Vaccine",296,1329,40.3310759969902,0.0410363024445021,-0.0213941301455593,0.103590202674869,0.0413554153973049,-0.0258364562421176,0.107481731002341,0.214
"Vet Immunol Immunopathol",62,222,34.6846846846847,-0.0776546250684182,-0.215535530273938,0.0636649090148076,-0.076525725232622,-0.216940983984088,0.0740330318589758,0.327
