"journal","n.useable.papers","n.authors","gender.ratio.of.sample","observed.alpha","lower.95.CI","upper.95.CI","alpha.adjusted","lower.95.CI2","upper.95.CI2","two.tail.p.value"
"Plast Reconstr Surg",432,1364,24.633431085044,-0.00139314963849135,-0.0638820446247766,0.0620632374613722,0.000356144028504146,-0.0573795593544354,0.0657302907443243,0.975
"Plast Reconstr Surg Glob Open",148,469,26.4392324093817,-0.0403793461829177,-0.13674666563797,0.0592012777230326,-0.039511684303351,-0.141211943081239,0.0724757870158233,0.492
"Pol Arch Med Wewn",91,326,40.4907975460123,0.100701928479706,-0.0436061685783614,0.251005892245598,0.10035922466478,-0.0468344338862015,0.243455672901478,0.158
"Pol J Radiol",56,200,31.5,0.269210128495843,0.0845750661375661,0.424226393530122,0.269387755102041,0.103395666074237,0.435150542124022,0.001
"Pol Merkur Lekarski",116,379,51.4511873350923,0.2046889589169,0.0774931696721075,0.350854353203732,0.205646008403361,0.0750948013272172,0.345699839632823,0
"Pol Przegl Chir",63,223,26.0089686098655,-0.142005445795339,-0.275421006944445,0.000195510082023151,-0.144362651975684,-0.275049756641874,0.00223844970474731,0.096
"Postepy Dermatol Alergol",61,232,60.3448275862069,0.116033434650456,-0.0921912305625303,0.314764194139194,0.11628672745694,-0.0806816316440652,0.321908089725252,0.182
"Postepy Hig Med Dosw (Online)",113,306,60.1307189542484,0.175549719887955,0.0305064412238325,0.314503063268149,0.178026960784314,0.0338301661573721,0.3162981699252,0.024
"Postgrad Med",130,392,38.265306122449,0.226163214153473,0.104629837598409,0.351345047795941,0.228357706408206,0.10626988309483,0.345480100253613,0
"Pract Radiat Oncol",50,291,30.9278350515464,0.129425905782814,0.00727830637472905,0.281582963819806,0.13153116072524,-0.00479446419880219,0.261941662207405,0.063
"Praxis (Bern 1994)",121,218,30.2752293577982,0.138806862175765,0.0103896287851184,0.288643138607473,0.142690790747193,-0.00433370654463329,0.285095464666686,0.055
"Prehosp Disaster Med",70,251,35.4581673306773,0.0558651382630975,-0.117843201358826,0.24045975565399,0.0556426141885326,-0.134508366961102,0.241936729179059,0.516
"Prenat Diagn",104,504,58.7301587301587,0.0911573476677643,-0.0429502061566049,0.229147130704547,0.0948654836675669,-0.0418741912095809,0.234479183869566,0.112
"Presse Med",121,371,38.8140161725067,0.150512265512265,0.0327758356245821,0.27545332636712,0.152781385281385,0.0367372784885463,0.266017630929283,0.014
"Prev Chronic Dis",97,359,69.6378830083565,0.0253413983677142,-0.123176572712418,0.195788854862865,0.0216964687359424,-0.119131353539842,0.182357531515289,0.759
"Prev Med",155,559,51.3416815742397,0.020608432961374,-0.0887377985039398,0.129383270183665,0.0217493381709067,-0.0895594685489638,0.1275796152439,0.723
"Prev Med Rep",112,384,50.78125,0.205666480156276,0.0829553227876477,0.333151585205617,0.20495671813699,0.0682116241451507,0.347860484432396,0.002
"Prev Sci",57,191,53.4031413612565,0.0995937263794407,-0.091337087087087,0.2905419559128,0.107785336356765,-0.0761110175954441,0.300057964174505,0.297
"Prev Vet Med",74,292,42.4657534246575,0.106593430647804,-0.0347897676857305,0.239403870689332,0.10822466759228,-0.0282973344840958,0.24398460094159,0.15
"Prim Care Companion CNS Disord",57,124,33.0645161290323,0.00315656565656575,-0.170935147849462,0.190101264947812,0.000157828282828398,-0.184140286432877,0.191932967523669,0.975
"Probiotics Antimicrob Proteins",57,195,34.3589743589744,0.267477092352092,0.114499816514903,0.426407997586386,0.266739583333333,0.101861727738524,0.425677390791027,0
"Proc (Bayl Univ Med Cent)",50,132,34.0909090909091,0.16228354978355,-0.0342486110239733,0.362684082892416,0.16801948051948,-0.0399484000299218,0.373669265655772,0.105
"Proc Natl Acad Sci USA",1132,4725,30.5396825396825,0.0714012680455691,0.035788816441695,0.107781694729086,0.0726975393224507,0.0366774783534746,0.107455083888197,0
"Proc Roy Soc B",306,934,28.8008565310493,0.0849017013066736,0.00156714419861042,0.165444591213437,0.0855947864597035,0.00947073543870699,0.159020713994292,0.026
"Prog Neuropsychopharmacol Biol Psychiatry",59,236,44.4915254237288,0.134708994708995,-0.0239750620721385,0.295632856957742,0.132366128443715,-0.0256347476216776,0.299585115089785,0.133
"Prosthet Orthot Int",53,199,28.643216080402,0.109748299319728,-0.0378041268145435,0.252927086339109,0.110646258503401,-0.0303948058390022,0.257076001511716,0.171
"Protein Expr Purif",62,209,39.7129186602871,0.00661464139725021,-0.144292575594403,0.161152831999871,0.0103221054308011,-0.145682763130346,0.157764009728752,0.939
"Protein Sci",79,223,29.5964125560538,0.148525628960412,0.00964364820002077,0.289952498056503,0.150821491310622,0.0114651576660603,0.297779462189489,0.044
"Proteins",70,193,24.8704663212435,0.0214162858125706,-0.123419586167801,0.17685009469697,0.0211202024669517,-0.112387485696033,0.18758270791145,0.779
"Proteomics",128,634,38.3280757097792,0.126270578045173,0.0306709972336206,0.216924923380155,0.125113957579711,0.0331114698237287,0.219364774650209,0.009
"Protoplasma",57,184,40.2173913043478,0.1383788254756,-0.0435494053437603,0.310671909668885,0.141073890267439,-0.0360225278007535,0.301343984544925,0.13
"Prz Lek",154,459,53.3769063180828,0.202406972360852,0.0890011041746267,0.318394344698511,0.202031413453009,0.0839343509958933,0.318438283029613,0
"Prz Menopauzalny",88,318,48.1132075471698,0.239452239229025,0.101593869376061,0.390588618935229,0.240220202664399,0.0765047773877054,0.38023935893802,0.001
"Psicothema",51,153,53.5947712418301,-0.0422339155097776,-0.249232415188298,0.171066551620648,-0.0503806538289297,-0.277664179435383,0.151815927750411,0.678
"Psychiatr Danub",103,357,43.6974789915966,0.0900778853375084,-0.0369515375312924,0.217955098404895,0.0915490431002659,-0.0482355644125942,0.225144487344651,0.176
"Psychiatr Serv",144,493,52.7383367139959,0.158381152460617,0.0425641306768853,0.265085112046478,0.156470077806624,0.0419684906901364,0.261568412129065,0.009
"Psychiatry Res",436,1963,43.2501273560876,0.0706684713452841,0.016295782769741,0.125076582874643,0.0710669518845587,0.0150725733402226,0.119354749097446,0.003
"Psychol Addict Behav",60,209,49.7607655502392,0.187654420742656,0.0212112411705506,0.359997033257748,0.184937244128421,0.0160566077713136,0.357278344927715,0.024
"Psychol Aging",52,151,45.0331125827815,0.116099093310488,-0.0779979380641146,0.300633432747488,0.118354215749268,-0.0553230025612195,0.313736575575591,0.224
"Psychol Assess",92,274,41.2408759124088,0.169917734535675,0.0403537011325612,0.306613557759618,0.167977772504351,0.0502629365194006,0.296256470233373,0.02
"Psychol Health Med",52,169,52.6627218934911,0.103137254901961,-0.102059328152557,0.295227151075484,0.104306722689076,-0.0922729925303454,0.299662176132479,0.274
"Psychol Rep",50,134,45.5223880597015,0.118055555555555,-0.0941387862616311,0.30532221369795,0.11383547008547,-0.077338901519936,0.316424046828844,0.265
"Psychol Res",53,109,38.5321100917431,0.0920702754036087,-0.135679608112611,0.313355072463768,0.0953466286799619,-0.130570777287829,0.329351177606612,0.385
"Psychol Sci",100,239,41.0041841004184,-0.0221242877492878,-0.164506341930712,0.105871007783145,-0.0219907407407407,-0.165404880747272,0.119540814462862,0.777
"Psychol Trauma",58,188,58.5106382978723,0.158188848188848,-0.0289147071872227,0.35069218050468,0.153386243386243,-0.0147106585126936,0.342852157102157,0.107
"Psychon Bull Rev",116,229,31.8777292576419,0.0755656108597285,-0.0622172419452134,0.206812936348782,0.0734414278531925,-0.0567699917154453,0.204011447631783,0.279
"Psychoneuroendocrinology",249,1018,49.901768172888,0.124961648823718,0.0376161101493797,0.210006030724798,0.124791895205688,0.0316878283741231,0.209021379951004,0.005
"Psychooncology",112,496,61.491935483871,0.0568649215708039,-0.0536793634949885,0.165733977699607,0.0549469049469049,-0.0582440691374515,0.174703341928574,0.341
"Psychopharmacology (Berl)",204,826,41.4043583535109,0.0927883366633366,0.00529558965583071,0.189901612536945,0.0930442474192474,0.0159027865811424,0.178846173983551,0.027
"Psychophysiology",117,337,36.7952522255193,0.00811413454270593,-0.139517580138116,0.141244625171132,0.00706991685563113,-0.134083188842427,0.156275398561085,0.909
"Psychosom Med",62,259,40.9266409266409,0.0733331023331024,-0.103259086726478,0.232005595976501,0.0702362307362309,-0.102266630214993,0.228703267003267,0.371
"Psychosomatics",53,165,36.3636363636364,0.0394421440073615,-0.141029916076791,0.204171582695578,0.0375290430181735,-0.130546732018652,0.203215012856031,0.68
"Public Health Nutr",194,700,64.8571428571429,0.153672288359788,0.0510495637023187,0.25855176723086,0.156442405202822,0.0512955126800475,0.263720262122666,0
"Public Health Rep",77,315,58.7301587301587,0.133784809750993,-0.0152972188250321,0.276560916779299,0.136855500019751,-0.000134823364488558,0.290359007086544,0.061
"Q J Exp Psychol (Hove)",83,167,40.1197604790419,0.0234911406423035,-0.141373832542311,0.194369777980961,0.0275193798449613,-0.135824169597119,0.187014195850299,0.808
"Qual Health Res",96,291,67.3539518900344,0.0876785714285714,-0.0968186491870703,0.295516841939128,0.0909647817460318,-0.0965922997937213,0.280359154851079,0.288
"Qual Life Res",116,433,51.270207852194,0.108814531448678,-0.0163228323895796,0.24363511973573,0.109116147177123,-0.0189735069610004,0.237498274958481,0.077
"R I Med J (2013)",58,146,45.8904109589041,0.2193820861678,0.0312707159924901,0.404401844358433,0.216638321995465,0.0174092259030048,0.411136662998533,0.038
"R Soc Open Sci",175,526,28.1368821292776,0.0666941867957356,-0.0362083127323076,0.161718255085466,0.0705338167092989,-0.0343502886533395,0.172245552493399,0.191
"RMD Open",61,278,37.7697841726619,0.0300401198128472,-0.118487349201635,0.179525295652651,0.0306978059818969,-0.114848849521962,0.174544983817123,0.7
"RNA",77,270,34.8148148148148,0.0132735518449804,-0.106246409608724,0.138075890406603,0.0174391877963306,-0.108496649235606,0.132011919002764,0.845
"RNA Biol",66,236,46.6101694915254,0.00362948111796035,-0.165521202282566,0.149912575434465,-0.000683813114688681,-0.14493204755535,0.144870089195556,0.973
"Radiat Oncol",80,466,34.549356223176,0.118708557610016,-0.00609507769149193,0.250232483032768,0.11657255805383,-0.00946849633371038,0.25179272894279,0.042
"Radiat Prot Dosimetry",54,175,30.8571428571429,0.10267746738335,-0.0569740644363805,0.276099185128597,0.101803063567769,-0.0641764320342751,0.279001467037147,0.242
"Radiographics",76,290,32.4137931034483,0.10961777240847,-0.0422704607851774,0.286891923406666,0.111646363971945,-0.0447340023629842,0.284865007379802,0.106
"Radiol Bras",59,245,30.2040816326531,0.0249122807017543,-0.115465941639814,0.164645842156032,0.0304996867167919,-0.123112329434698,0.177976572404204,0.74
"Radiol Case Rep",299,668,26.6467065868263,0.00843981813831074,-0.0649440280695741,0.0906568382150138,0.00587078248384793,-0.0733352902332174,0.0897073460940346,0.843
"Radiol Med",79,523,36.1376673040153,0.0915500908556464,-0.0232020442869499,0.205449747207443,0.0907314264953153,-0.0223611059593501,0.206035624338819,0.111
"Radiology",181,837,32.0191158900836,0.101732232908703,0.000649710327361661,0.204295035764301,0.102161670029317,-0.000419649649923137,0.205846105348746,0.025
"Radiother Oncol",141,982,34.0122199592668,0.0439209410943152,-0.0252725660756203,0.109315317981855,0.042841299242559,-0.0257388198458316,0.107863290961698,0.252
"Rapid Commun Mass Spectrom",162,560,29.8214285714286,0.16375070861678,0.0664710619707881,0.258194563276873,0.164162718658892,0.0708082275233764,0.263135471680555,0
"Redox Biol",64,223,43.0493273542601,0.181060672132101,0.023481489847618,0.338133804563492,0.182108698180127,0.0284615920236835,0.335431827560483,0.026
"Reg Anesth Pain Med",59,206,26.2135922330097,-0.158357628765792,-0.27160510890442,-0.0297891135620915,-0.15139091350826,-0.25859331951446,-0.0321492018500522,0.092
"Regul Toxicol Pharmacol",79,276,43.1159420289855,0.170011337868481,0.0127112961626851,0.317019654727988,0.166196145124717,0.0104851271594136,0.317809112668636,0.028
"Ren Fail",93,449,32.9621380846325,0.226500560842666,0.100903623735819,0.347168358293985,0.22399864024864,0.0955638196128544,0.3567485270519,0
"Reprod Biomed Online",80,302,49.0066225165563,0.163411076858047,0.0112195436507937,0.321558828076685,0.16662344039238,0.0197377146448172,0.31845540815806,0.026
"Reprod Fertil Dev",57,201,45.273631840796,0.0230192867660898,-0.15869065783428,0.193211808744006,0.0246195744437432,-0.145006325817547,0.195425849193432,0.785
"Reprod Sci",61,288,47.5694444444444,0.157227719000348,0.021360049631356,0.289702741980413,0.155090078743096,0.0226437053618035,0.288228931034564,0.017
"Reprod Toxicol",62,325,54.4615384615385,0.0914024864024863,-0.0672008260051738,0.260655566655566,0.093046768046768,-0.0557749622216085,0.237490605459355,0.238
"Res Dev Disabil",123,427,58.7822014051522,0.206246173688034,0.068876592580861,0.332319874810429,0.207661002137746,0.0801731632820686,0.345498412706824,0.001
"Res Vet Sci",72,344,50.8720930232558,0.0624549062049062,-0.0667037023616265,0.196967764378479,0.0603653724747474,-0.0658929917552486,0.183661758146133,0.319
"Respir Care",114,370,40.2702702702703,0.264888999889,0.147790446096347,0.383847287721967,0.267931457431457,0.146558131809651,0.386259357478107,0
"Respir Med",90,459,37.2549019607843,0.210282814913382,0.119681330719934,0.30802582192177,0.20854015951435,0.119842292453389,0.303767281918941,0
"Respir Med Case Rep",56,193,27.4611398963731,0.0955734243014944,-0.0508800576892683,0.254174650920974,0.0963856400259908,-0.0642663819049142,0.247693526214553,0.223
"Respir Physiol Neurobiol",70,245,31.4285714285714,0.0582246421393707,-0.0883852972744102,0.213398794294765,0.0587434887822484,-0.0927843776821393,0.203755809198037,0.448
"Respir Res",58,337,38.2789317507418,-0.017226719914892,-0.158195399987206,0.126175133200837,-0.0160447825770407,-0.164074311315456,0.13392777648369,0.807
"Respiration",77,338,37.2781065088757,0.11490533184764,-0.0272447812047129,0.27098169141815,0.116838767002228,-0.0255104835967277,0.260529536989569,0.103
"Respirology",106,474,40.295358649789,0.160299467009026,0.0628917710850005,0.254729221855327,0.156482831398843,0.0494558115870567,0.251272425188414,0.006
"Resuscitation",130,667,26.3868065967016,0.0803999121602289,-0.0121095792433287,0.18006010733706,0.0817174947304804,-0.0231109426858299,0.176303918222646,0.142
"Retina (Philadelphia Pa)",211,788,28.8071065989848,0.124730370133651,0.0506253369076645,0.202894443960387,0.124493903573705,0.0485525207453382,0.195184304037698,0.002
"Rev Assoc Med Bras",65,202,36.1386138613861,0.287210648148148,0.129497421011415,0.444930555555555,0.288628472222222,0.127199211819388,0.44166180327495,0
"Rev Bras Anestesiol",52,189,42.8571428571429,0.175682272909164,-0.0348164682539682,0.358934577056629,0.177937174869948,-0.0260209815124676,0.371236606616039,0.049
"Rev Bras Enferm",53,157,87.8980891719745,0.00389677610174503,-0.121590476190476,0.174753740264222,0.0228852410529429,-0.106361535048802,0.196158603840087,0.963
"Rev Bras Ginecol Obstet",58,210,52.8571428571429,0.0989473684210527,-0.0780460878191857,0.270061464424951,0.102565789473684,-0.073795054884876,0.279221003549045,0.236
"Rev Bras Ortop",361,1543,11.4063512637719,0.147681500377929,0.0131526929617434,0.292354783532911,0.15146981292517,0.0176179059963997,0.307346169608187,0
"Rev Bras Parasitol Vet",56,278,43.1654676258993,0.0784832451499118,-0.0601257086167801,0.205675210272607,0.0791358024691358,-0.0603302221562025,0.218363348467515,0.277
"Rev Chil Pediatr",76,265,53.2075471698113,0.109052351471706,-0.0379499982412398,0.251632638605342,0.104651158280191,-0.0424648646828396,0.254954901491294,0.155
"Rev Col Bras Cir",50,196,32.1428571428571,0.241012364541776,0.0674299463937621,0.422295093795094,0.236145771439889,0.0549453281944091,0.418447682169625,0.004
"Rev Colomb Psiquiatr",134,368,45.3804347826087,0.0608547884863674,-0.0636188202711639,0.18878050365741,0.0635027775065369,-0.0558906379505464,0.196167633477937,0.35
"Rev Enferm",57,161,72.6708074534161,0.282523692523693,0.0742552901643811,0.482531906225088,0.278470515970516,0.070734567292368,0.505552542802543,0.002
"Rev Esc Enferm USP",78,226,79.646017699115,0.258673469387755,-0.0406461642876329,0.550119740180212,0.262232142857143,-0.0192765856342537,0.5959605849382,0.009
"Rev Esp Cardiol (Engl Ed)",226,889,27.5590551181102,0.0742357489002852,-0.0119373739606643,0.170026081425471,0.0771582978272279,-0.0142665410639207,0.166480860701007,0.087
"Rev Esp Enferm Dig",109,481,43.6590436590437,0.0437681001483085,-0.0735822666492145,0.153666245298316,0.0446400763588263,-0.0737154724570025,0.156558925258165,0.407
"Rev Infirm",56,92,73.9130434782609,0.0177101967799642,-0.225164141414141,0.292478090777239,0.021273106738223,-0.21232100264077,0.279418033257579,0.883
"Rev Inst Med Trop Sao Paulo",55,244,62.7049180327869,0.0552579365079365,-0.108347556859001,0.204323211569261,0.05203089569161,-0.100750912447341,0.210340311668146,0.436
"Rev Lat Am Enfermagem",115,348,81.8965517241379,0.041623075998076,-0.0988442303158887,0.209577607709751,0.0472319925444926,-0.0932735445568366,0.204588302550885,0.62
