"journal","n.useable.papers","n.authors","gender.ratio.of.sample","observed.alpha","lower.95.CI","upper.95.CI","alpha.adjusted","lower.95.CI2","upper.95.CI2","two.tail.p.value"
"Spectrochim Acta A Mol Biomol Spectrosc",215,854,40.5152224824356,0.121255996151882,0.0525999046216263,0.166551399796952,0.123223235796059,0.0530740378923509,0.168380980468577,0
"Spine",375,1874,17.0224119530416,0.152566525537123,0.116729202824454,0.231135759453173,0.153966609089128,0.116275193114021,0.231707227205484,0
"Sports Med",92,355,23.3802816901408,0.0853861876075732,-0.0331816401102293,0.144965629870434,0.088095554486855,-0.0317964126054938,0.141634674714584,0.061
"Springerplus",498,2102,35.8230256898192,0.19435642613945,0.155812008676056,0.239623377908535,0.196184800524299,0.156807592338532,0.240634421901134,0
"Srp Arh Celok Lek",61,264,51.8939393939394,0.15939996551526,0.0537578745941698,0.259473904053357,0.165894591643198,0.0576272879291002,0.269754912310742,0.001
"Stat Med",143,488,32.9918032786885,0.0134391956490082,-0.0406980187400078,0.0915087473436313,0.0166258587821069,-0.0357284263343822,0.0958260060095807,0.74
"Stem Cell Res Ther",71,432,46.2962962962963,0.0596665920286611,-0.0108078875638478,0.0968850446554669,0.0625522839229737,-0.00611213781573924,0.095524916491879,0.06
"Stem Cells",78,519,43.1599229287091,0.0709434008283888,0.0269056398255676,0.125485494247884,0.0745952730683361,0.032969125182326,0.12886800672585,0.009
"Stem Cells Dev",69,501,48.3033932135729,0.00111491649272055,-0.0338180284649764,0.0505832120528532,0.00465637673429881,-0.0320062305708129,0.0545852146655286,0.951
"Stem Cells Int",136,687,45.7059679767103,0.0691378160440335,0.0268380378143973,0.132163896533409,0.0703092463310441,0.0290056597717388,0.131158056805682,0.013
"Strahlenther Onkol",59,322,24.5341614906832,0.0845150549010528,0.00991378595635998,0.131472845924032,0.0896885941814838,0.0102318730785934,0.137570018247294,0.028
"Stress",59,300,51.3333333333333,-0.00376140493557325,-0.0746385916600948,0.0403328085811986,0.00150371481095551,-0.0684537104601601,0.0414502017062617,0.924
"Stroke",226,1277,33.3594361785435,0.0701261400480202,0.0260270664662545,0.0893295807626826,0.0718611538104617,0.0282404763218126,0.0949184073948091,0
"Structure",87,442,29.1855203619909,0.00696213976918347,-0.0454518926926867,0.0476590160336559,0.00997160295956651,-0.0476187874994433,0.0561182929145045,0.829
"Stud Health Technol Inform",458,1703,46.1538461538462,0.160670290168654,0.0872082801494884,0.175066858682918,0.162369672211548,0.0934375043350403,0.175841473112041,0
"Subst Use Misuse",126,479,54.2797494780793,0.0376856590897687,-0.0377089147396137,0.101516898449762,0.0407699207185509,-0.0356313638010882,0.0992126535559033,0.355
"Support Care Cancer",233,1482,53.9136302294197,0.119856454862786,0.0757847535302959,0.156921397399696,0.120153994633074,0.0769422872179803,0.158349005676283,0
"Surg Endosc",200,1163,23.731728288908,0.0657674700301286,0.0314251346836086,0.106495763912741,0.0675299303203572,0.0302986516843428,0.11313837411157,0.003
"Surg Infect (Larchmt)",70,365,32.0547945205479,0.0918123468526694,0.00543842522482903,0.195149868188726,0.0979399371536468,0.0124658667733388,0.184817660399671,0.015
"Surg Laparosc Endosc Percutan Tech",50,221,24.8868778280543,0.0507823501799406,-0.0205643983723118,0.169399247439445,0.0592084354734957,-0.012157066653689,0.178975277614622,0.388
"Surg Neurol Int",84,362,20.9944751381215,0.0546249802828751,-0.0300515461031033,0.130785905952825,0.0571404472720262,-0.0230653937006527,0.135458611800941,0.19
"Surg Obes Relat Dis",131,599,27.8797996661102,0.115181476519218,0.0284432968853349,0.145666288992512,0.117775615841983,0.0348707393983785,0.151025115616032,0.002
"Surg Pathol Clin",131,285,44.9122807017544,-0.0187350716560509,-0.163014049292231,0.150241493174398,-0.0212728901273885,-0.154917394628392,0.137571213897042,0.824
"Surg Radiol Anat",61,274,25.1824817518248,0.173327946944066,0.0402912045694596,0.227041377847557,0.179272164150213,0.0528136063443661,0.236477873701614,0.001
"Surg Technol Int",59,282,23.4042553191489,0.000487012987012925,-0.0775038783113757,0.0550855587575956,0.0048196916252472,-0.08055318795228,0.0611631784047927,0.99
"Surgery",147,812,30.2955665024631,0.0284048941249665,-0.0147544963732871,0.0518487694046625,0.0299272349453337,-0.0150909464356214,0.0563913008110064,0.258
"Swiss Med Wkly",80,404,31.9306930693069,0.13146888253865,0.0380599247701742,0.168639397515218,0.134240822054776,0.0417263782982152,0.173270216225484,0.001
"Syst Rev",116,660,52.8787878787879,0.0497961684789082,-0.0109904843112072,0.078451690619623,0.050980177954597,-0.00855796206254843,0.0815658208264806,0.061
"Talanta",304,1290,44.6511627906977,0.108813650994586,0.051687324927535,0.139012042046658,0.109630205803831,0.0553005850011684,0.141796167506745,0
"Telemed J E Health",66,316,39.5569620253165,0.0387285872940324,-0.0544016758687462,0.0555636187177176,0.0438828010848954,-0.0501578912706654,0.0590904016366718,0.387
"Tex Heart Inst",58,240,12.0833333333333,-0.0545989392206094,-0.0913182577442936,0.00701439203958867,-0.0461751028837155,-0.086810457440158,0.0139581638209223,0.308
"Ther Clin Risk Manag",82,340,36.7647058823529,0.0561931339977851,-0.0467837276841719,0.136740268231899,0.0571410852713178,-0.0484290247179302,0.138213368396032,0.217
"Ther Drug Monit",64,360,43.8888888888889,-0.0298193472150108,-0.0550487449375884,0.0706565647369238,-0.0263369917461909,-0.0528394508169071,0.0752627609043316,0.402
"Therapie",116,558,52.8673835125448,0.0242620969248691,-0.0188518311671961,0.0664802285412809,0.0241441076011509,-0.0194764354330615,0.0711265948490845,0.476
"Theriogenology",125,625,43.68,0.0982817687363142,0.0299341895171973,0.16943751833632,0.101158602325404,0.0362682835646985,0.169483282763775,0.001
"Thorax",86,457,38.9496717724289,0.0822137543977181,0.0367239018810226,0.123653661746325,0.0841880210753796,0.0394845874822869,0.131147722406533,0.014
"Thromb Haemost",117,781,35.2112676056338,0.0802803059917684,0.0325064085536289,0.129435582314501,0.0825080159190831,0.0373031840728798,0.13431980138643,0.001
"Thromb Res",178,1005,41.3930348258707,0.0732852218359761,0.0297497554912566,0.114732476518191,0.0747290835022038,0.0311503103300612,0.117707613707914,0
"Thyroid",66,404,40.5940594059406,0.0151226342537318,-0.0352953139971603,0.0528610536219438,0.0187912897287897,-0.02668572974952,0.0622193166383127,0.639
"Ticks Tick Borne Dis",72,426,42.4882629107981,0.000734390201071911,-0.0561560395910478,0.0461670169371936,0.00540865155816106,-0.0506125924346453,0.0497047872742602,0.983
"Tidsskr Nor Laegeforen",137,419,35.0835322195704,0.026458142780922,-0.0602231060141775,0.0766011262807277,0.0268841167419349,-0.0631670653713461,0.0772275004791923,0.629
"Tissue Eng Part",52,306,39.8692810457516,0.0212078593181587,-0.0476939040791084,0.0961015943896437,0.0274267629199027,-0.0402303500477607,0.102899659366132,0.577
"Tissue Eng Part C Methods",51,312,42.6282051282051,0.0542381492438199,0.0166208378206962,0.135122549925846,0.0618345544627731,0.0198547934702569,0.145086844299242,0.142
"Tob Control",74,310,54.1935483870968,0.0215659033566478,-0.0615362932660901,0.0833480674324151,0.0247001187016277,-0.0596345567485107,0.0924890149626587,0.665
"Toxicol Appl Pharmacol",73,380,46.0526315789474,0.0411434697706475,-0.0223918811503676,0.0967783459048452,0.0426706827821811,-0.0227342237459927,0.0962175275253453,0.279
"Toxicol In Vitro",100,592,51.0135135135135,0.0963361208074613,0.00777891681458953,0.12387592275487,0.0977885462333967,0.00603678020450983,0.123287669706336,0.001
"Toxicol Ind Health",93,399,43.3583959899749,0.145174945009975,0.0756846000018384,0.25792766012972,0.148946237659215,0.0863058080079206,0.258897438564898,0.001
"Toxicol Lett",95,538,44.2379182156134,0.0745489358136417,-0.00744923695207048,0.108075535379566,0.0748526359261654,-0.00354516786209643,0.111270187532765,0.005
"Toxicol Sci",66,482,39.0041493775934,0.0507079738645545,0.00247893465262418,0.0843769352758826,0.0532078138089747,0.00549756037675108,0.0883792696144521,0.053
"Toxicon",131,695,44.6043165467626,0.0823049470661537,0.0438005706565798,0.156926891112564,0.0858987810820656,0.0431664995170109,0.160947328339867,0.003
"Toxins (Basel)",140,700,50.4285714285714,0.0321960574468922,-0.0143412932416973,0.104686914249254,0.0356145126169047,-0.0116928974647665,0.112597414673034,0.253
"Traffic Inj Prev",79,295,33.8983050847458,-0.0206495726495726,-0.0736869368576897,0.123165187749932,-0.0129310134310134,-0.069781650897217,0.136158880903087,0.701
"Transfus Apher Sci",67,331,42.2960725075529,0.148258850660683,0.106514003038223,0.301503906491125,0.148020829623298,0.113632452959496,0.293828547352835,0
"Transfusion",250,1355,44.1328413284133,0.0538482016500822,0.0193379628505817,0.0861485880242194,0.0561323306672442,0.0200071500165445,0.0902513474159323,0.003
"Transl Androl Urol",119,349,28.080229226361,0.197423909802965,0.0742457418901751,0.27105372576463,0.203836355259235,0.0763006689170869,0.285442048872102,0.001
"Transl Lung Cancer Res",51,161,24.8447204968944,0.0693870523415978,-0.0333098697568696,0.16871307341604,0.078409090909091,-0.0208412447153736,0.179747198730279,0.4
"Transl Pediatr",53,150,44,-0.00018037518037517,-0.140430857898715,0.170582711840923,0.00360750360750361,-0.141670023532323,0.182113309845229,1
"Transpl Int",64,419,30.3102625298329,0.0294450310832038,-0.0112836778338003,0.120164336783193,0.0320489332064405,-0.0073953797543159,0.119145285424794,0.348
"Transplantation",180,1046,36.0420650095602,-0.00506040715739398,-0.00651545094052843,0.047629015753843,-0.00378265198313094,-0.00423296743055396,0.0525867687736537,0.801
"Travel Med Infect Dis",56,219,34.703196347032,0.170070718754929,0.00415212978495582,0.241280265843023,0.178911220358589,0.0195981709589534,0.237469658203005,0.005
"Tree Physiol",55,252,38.8888888888889,0.128942486085343,0.0313488395043692,0.229129732099256,0.133501192684866,0.0273826895515078,0.236084419420423,0.01
"Trends Biochem Sci",54,157,38.2165605095541,0.0567411225658648,-0.113637938161376,0.208151943946635,0.0638430698739977,-0.104236326628273,0.213756731096648,0.506
"Trends Cardiovasc Med",59,141,19.8581560283688,0.153286978508217,-0.0959808290888512,0.36207974137931,0.178255372945638,-0.0686315027684476,0.398306066972341,0.187
"Trends Cell Biol",50,132,40.9090909090909,-0.13656220322887,-0.261724834057614,0.0921584177794109,-0.128490028490029,-0.251523381504307,0.102714063106082,0.179
"Trends Cogn Sci (Regul Ed)",82,235,29.7872340425532,0.301443001443001,0.145713491180677,0.414248466090364,0.308585858585859,0.146518442897309,0.43571482316021,0
"Trends Ecol Evol (Amst)",71,267,31.0861423220974,0.0659612636094176,-0.00095955007733989,0.123470501689216,0.067467239640811,0.00411444431325142,0.123416212962784,0.257
"Trends Endocrinol Metab",57,150,28.6666666666667,-0.0106498587263638,-0.145970121660893,0.138745502083259,0,-0.138675843819678,0.154868437596581,0.922
"Trends Immunol",53,148,30.4054054054054,-0.0750089895720963,-0.216574150350435,0.146390959037348,-0.0585400934915498,-0.193434477662113,0.170700046874197,0.417
"Trends Microbiol",59,168,37.5,0.0984126984126985,-0.0343685933408157,0.303076589209402,0.101587301587302,-0.0404148436007547,0.29501391678811,0.246
"Trends Mol Med",55,167,35.3293413173653,-0.0247489014438167,-0.138774891774892,0.108213550465,-0.0174722745344215,-0.122241447635162,0.115282461240674,0.776
"Trends Parasitol",64,214,28.5046728971963,-0.041758634236937,-0.104384149388749,0.0837208274918359,-0.0368781027893854,-0.100914995028896,0.0822408064382614,0.522
"Trends Plant Sci",63,197,32.48730964467,0.0106026785714285,-0.134983577363203,0.116612477967098,0.0154291979949874,-0.14081412279753,0.110998449143445,0.9
"Trends Psychiatry Psychother",57,291,54.639175257732,0.11868000019801,-0.00653990361760759,0.159600273930058,0.125492850171238,0.000822187295510646,0.167751092806129,0.004
"Trials",262,1902,46.8454258675079,0.102057605384574,0.0602955603019281,0.117712321207084,0.102531824404218,0.0585286292475987,0.116205492325611,0
"Trop Anim Health Prod",74,388,31.9587628865979,0.0363814799298671,-0.020000067813892,0.113842428458422,0.0397008196403358,-0.0191552807418303,0.110129875999374,0.337
"Tumori",102,763,46.6579292267366,0.108912140316849,0.037955558718037,0.138249335878504,0.112898848245803,0.039741761410597,0.146608706269833,0
"Tumour Biol",177,1089,46.3728191000918,0.0833014522098003,0.0269164331909759,0.104934431016932,0.0852348276045805,0.0294100504892129,0.103809543083783,0
"Tunis Med",61,339,55.4572271386431,0.214778628796876,0.117301262970339,0.342508165420402,0.22147998483598,0.122690003938398,0.364594423472771,0
"Turk J Anaesthesiol Reanim",124,571,48.861646234676,0.15369662579119,0.0730095434295317,0.222199403490954,0.15834471272496,0.0767082434677696,0.225570566873408,0
"Turk J Emerg Med",60,243,31.2757201646091,0.0954920985097475,0.00406823596576412,0.253790611157254,0.100075413083607,0.00448854345441301,0.255334681785308,0.089
"Turk J Haematol",71,289,41.8685121107266,0.0808472011394089,-0.0107813657691016,0.181745427247477,0.0861642280879294,-0.00560946720375376,0.194520451128488,0.099
"Turk J Med Sci",133,669,42.4514200298954,0.224194757288319,0.159432594594831,0.301347832565794,0.225815009102232,0.159157676111322,0.307474071149445,0
"Turk J Urol",116,550,6.36363636363636,0.294564427712833,0.0920971877533488,0.411841191804022,0.299465028729939,0.103499388358129,0.414396635229515,0
"Turk Kardiyol Dern Ars",96,425,17.1764705882353,0.0538648471011485,0.0199025536858489,0.134965155583238,0.0567450588319595,0.0253155657647301,0.135499172849074,0.177
"Ugeskr Laeg",174,519,42.5818882466281,0.0592074723539389,-0.00191100890782262,0.168135259679944,0.0633824722454805,0.00359525871948276,0.170477882084487,0.194
"Ultrason Sonochem",62,212,26.4150943396226,0.127991452991453,0.00737964404194772,0.218818260339089,0.139739774114774,0.0161662160775866,0.234394854292201,0.056
"Ultrasound Med Biol",78,432,30.0925925925926,0.0776090135030533,0.0169584977161006,0.156183716870714,0.0809500433341493,0.0197760392875423,0.161403791713028,0.019
"Urol Case Rep",107,467,20.1284796573876,0.107006839584844,0.00240342386049913,0.208381219149388,0.110782441624949,0.0120429296762131,0.227530683968997,0.003
"Urol Int",71,459,21.3507625272331,0.000457906048951351,-0.0293358601226513,0.0506099755213442,0.00419161721878097,-0.0238271920882739,0.0504066063204385,0.985
"Urol Oncol",74,420,25,0.0480593832974785,0.0213145976494414,0.13027066762214,0.0510605267748124,0.0277892821986266,0.132270553110383,0.158
"Urology",315,1488,22.8494623655914,0.0900701832839567,0.0372004049342624,0.127583230255641,0.0926903710486413,0.0399026949128908,0.130115150290408,0
"Vaccine",416,2154,47.2609099350046,0.089812845265317,0.0687077586151665,0.130766747698882,0.0903881729757602,0.0686402819063131,0.133761514351273,0
"Vaccines (Basel)",63,267,52.4344569288389,0.066326979610742,-0.0389016261766906,0.11236878289787,0.0721945628645159,-0.0306075848682817,0.114323180229667,0.166
"Value Health",66,349,36.9627507163324,-0.0119476400977458,-0.0546788588141772,0.0703179191081433,-0.00587009732887117,-0.0475785436261133,0.0692969457421155,0.776
"Vascul Pharmacol",55,315,47.9365079365079,0.0693043025461051,-0.0298718700935599,0.0923424102820691,0.0730420695844294,-0.0255749832865291,0.0943082701976833,0.079
"Vector Borne Zoonotic Dis",54,313,47.6038338658147,0.00114613974083611,-0.0623623918912757,0.0696522773409191,0.00621272029747233,-0.0647286126391404,0.0759582175765924,0.98
"Vet Anaesth Analg",58,243,51.8518518518519,0.0205651491365778,-0.0626552213405901,0.129657732894,0.0236394557823129,-0.0607893720796323,0.123697081396812,0.732
"Vet Clin Pathol",56,248,61.6935483870968,0.00847936835552932,-0.0876665158076065,0.0618738124821355,0.0171435123757105,-0.0794729714158809,0.0734766107246884,0.88
"Vet Dermatol",56,258,51.937984496124,-0.00246578169062522,-0.0770350256937307,0.0718569317086216,0.00230443405094341,-0.069594204864358,0.076818796235945,0.96
"Vet Immunol Immunopathol",52,284,49.2957746478873,0.0522478183192469,-0.0253008550221292,0.130989529417594,0.0572583759934951,-0.0240901637577998,0.135296004312981,0.208
"Vet J",70,298,46.3087248322148,0.0275110708534622,-0.0418072355060044,0.105704908502043,0.0292421497584541,-0.0329104300701613,0.104635130478974,0.557
"Vet Microbiol",84,502,50.199203187251,0.0586077097505669,0.0146769344685154,0.133276347358352,0.0616875661375662,0.0157069588955856,0.129222134504674,0.044
"Vet Ophthalmol",50,231,53.6796536796537,0.0164267410310522,-0.052626744160535,0.0855969447833125,0.0226220982815797,-0.0449409141315759,0.0918236662205558,0.728
"Vet Parasitol",153,891,42.3120089786756,0.0130692832026318,-0.0201960632040528,0.0569702249030184,0.0161785580735359,-0.0162793297160632,0.0623457543345914,0.569
"Vet Radiol Ultrasound",52,232,50.8620689655172,-0.0687084943998414,-0.119806005453042,0.00556868328676841,-0.0635246307860046,-0.116895554361387,0.0127436979606934,0.18
"Vet Rec",72,253,42.6877470355731,0.0330362464270511,-0.0778005393749549,0.0870586485100113,0.0375814936447121,-0.0694662194394569,0.0917264483167946,0.566
