"journal","n.useable.papers","n.authors","gender.ratio.of.sample","observed.alpha","lower.95.CI","upper.95.CI","alpha.adjusted","lower.95.CI2","upper.95.CI2","two.tail.p.value"
"Recenti Prog Med",62,223,41.2556053811659,-0.067260800665056,-0.227991319444444,0.0795964295058682,-0.062775959265321,-0.207829578027456,0.0935173945513977,0.532
"Reprod Biomed Online",82,237,35.4430379746835,-0.0435420561986979,-0.228461545820514,0.158471098052964,-0.0365709246661629,-0.22377117477036,0.176369322627155,0.681
"Reproduction",67,203,49.7536945812808,0.0691997615910659,-0.111939893789458,0.249038384622624,0.0737969759708891,-0.124025595168898,0.253105190099755,0.468
"Res Microbiol",57,205,60,0.12849025974026,-0.0473967863967864,0.293448227448227,0.123841089466089,-0.0465692365730476,0.288718885281385,0.136
"Respir Med",124,495,34.5454545454545,0.0172178932178931,-0.111628671657666,0.150755472701901,0.0174367784992785,-0.112039919103842,0.161538620917025,0.814
"Respir Res",76,376,39.8936170212766,-0.0357001874243253,-0.174401173388016,0.107592260322523,-0.0356472151730772,-0.190770422986033,0.108247359891145,0.659
"Respirology",55,192,35.4166666666667,0.0754761904761906,-0.117017524579912,0.249264455782313,0.0740391156462585,-0.122367460873238,0.243101379440665,0.355
"Resuscitation",96,312,22.1153846153846,0.13379488650573,-0.0504446489749108,0.325074221046443,0.134206606646366,-0.0460815773816252,0.30051181699756,0.063
"Retina (Philadelphia Pa)",101,314,28.6624203821656,-0.180762347127809,-0.306514456384771,-0.0552593468559709,-0.173279662662193,-0.300053430402898,-0.0378505729137059,0.038
"Rev Bras Enferm",95,143,90.2097902097902,0.19367816091954,-0.0453626020937683,0.458075191570881,0.219300766283525,-0.0269154456654456,0.499900363455173,0.035
"Rev Bras Psiquiatr",58,133,48.1203007518797,0.237132352941176,0.0359294105933892,0.441654693654694,0.243668300653595,0.0385398024579779,0.439053900068799,0.019
"Rev Esc Enferm USP",58,102,89.2156862745098,-0.127358490566038,-0.213960017969452,-0.0476553400885162,-0.0981132075471698,-0.183018867924528,-0.0217948717948718,0.257
"Rev Esp Cardiol",142,587,22.4872231686542,-0.110194499618029,-0.223223504698934,0.0499896663431169,-0.111390043290043,-0.224027196340338,0.0369417492797612,0.133
"Rev Invest Clin",66,177,33.8983050847458,0.142250141163185,-0.0649899769756388,0.352667780562517,0.151303877282138,-0.0501980450859526,0.350834000691338,0.145
"Rev Lat Am Enfermagem",92,160,88.125,0.173190789473684,0.00820439286385307,0.360539820675105,0.180106516290727,0.0130927468603418,0.378372349274681,0.012
"Rev Med Chil",131,504,34.1269841269841,0.00681072742885924,-0.11799955258428,0.133362922005149,0.0091265427185756,-0.114171240030975,0.142287371450596,0.906
"Rev Med Inst Mex Seguro Soc",61,166,36.7469879518072,0.0791931216931218,-0.108144645467836,0.268043198662444,0.085462962962963,-0.0991254734041797,0.259639715608466,0.403
"Rev Port Cardiol",58,267,37.0786516853933,0.262752809868194,0.0894009711268621,0.454057811816066,0.262455680003757,0.0932947155916936,0.445236401419094,0.005
"Rev Prat",110,157,40.7643312101911,0.0763888888888888,-0.104193376068376,0.266460065884408,0.0784722222222222,-0.10818605270917,0.259541903913013,0.429
"Rev Saude Publica",89,221,60.1809954751131,-0.00904134703526799,-0.165671666110658,0.158061008778085,-0.0126537849182226,-0.180481753201675,0.143845007814623,0.898
"Rev Soc Bras Med Trop",59,231,45.021645021645,0.104273204273204,-0.0671307083954124,0.261720580243607,0.105315517815518,-0.075007058686335,0.276449166718807,0.211
"Rheumatol Int",87,287,37.2822299651568,0.15225988700565,-0.0179475476438299,0.309842285110925,0.147962066182405,-0.0158131266381193,0.320953560309284,0.022
"Risk Anal",55,99,34.3434343434343,-0.225,-0.411867559523809,0.0169531943212068,-0.23287037037037,-0.420959138486312,0.00692351260835291,0.115
"Saudi Med",221,636,27.9874213836478,0.16427793339558,0.060400804498678,0.275470393220986,0.167913059163059,0.0597259998573786,0.2687232165612,0.001
"Scand J Gastroenterol",122,529,27.9773156899811,0.0575786602024809,-0.115160448096156,0.243991713099381,0.0589230557833151,-0.110069765972284,0.242127704716416,0.442
"Scand J Infect Dis",106,377,38.1962864721485,-0.0588935574229692,-0.203092283852053,0.101983804834048,-0.0630508870214753,-0.213562484661455,0.0859160035226212,0.459
"Scand J Urol Nephrol",52,172,20.9302325581395,0.112702922077922,-0.0967301587301587,0.343782772635166,0.11856737012987,-0.0754857031196318,0.33522861633831,0.297
"Schizophr Bull",52,141,40.4255319148936,0.147063492063492,-0.0952075702075702,0.38817637788568,0.148224206349206,-0.1059369232189,0.405499806062776,0.219
"Schizophr Res",135,515,40.9708737864078,0.113491427553928,-0.00540362277356313,0.234957641935279,0.113002232142857,-0.0100054224764696,0.235442111556161,0.057
"Sci Total Environ",232,733,41.4733969986357,0.0432254018591227,-0.0563860315873151,0.142542769316695,0.0440256943745315,-0.0559046965636566,0.151228223067584,0.39
"Science",505,1441,23.941707147814,0.119380700800846,0.0326787191797546,0.205668424385879,0.121339306531003,0.036570684610855,0.210208617154521,0.004
"ScientificWorldJournal",67,170,37.0588235294118,0.12778431372549,-0.103077105563519,0.385746403176502,0.126009803921569,-0.109971228832442,0.372386750988628,0.265
"Semin Oncol",69,130,33.0769230769231,-0.163746630727763,-0.33880656502367,0.0336454773296878,-0.155807783018868,-0.334274355754309,0.0378266682217153,0.186
"Sex Transm Dis",78,313,52.3961661341853,0.080586697253364,-0.0503540406285229,0.210689643154423,0.0891279091279092,-0.0425733435435816,0.20742156647365,0.275
"Shock",66,313,33.2268370607029,-0.0624013387406244,-0.196530663780664,0.0759263438001332,-0.0597497988122987,-0.196833819963337,0.067952688432599,0.452
"Sleep",147,479,38.4133611691023,0.0986161986161985,-0.0378790943414729,0.225357257725863,0.0987193619138063,-0.0457672892400074,0.228872986871159,0.123
"Soc Psychiatry Psychiatr Epidemiol",91,300,44.3333333333333,0.0404603964305456,-0.0940845384113241,0.174826306579527,0.0346676834083549,-0.0962289540653521,0.171764754469637,0.597
"Soc Sci Med",247,626,57.8274760383387,0.115374626486108,0.0170289389272965,0.211286266353132,0.114766514082268,0.0133398557178679,0.207333397010991,0.017
"South Med J",135,337,27.0029673590504,0.0328440712513293,-0.111533032626783,0.182923859899619,0.0366759472606246,-0.0969977444805293,0.188482900080312,0.627
"Spectrochim Acta A Mol Biomol Spectrosc",115,274,30.6569343065693,0.0596788355215322,-0.101626098396644,0.217156687984741,0.0610456023377372,-0.10131875603886,0.218936272182454,0.429
"Spine",333,1177,16.8224299065421,0.128038745590829,0.0464347405102613,0.21369300742853,0.128768839185506,0.0444605254143704,0.211731163343913,0.002
"Srp Arh Celok Lek",74,227,51.1013215859031,0.0680839852820349,-0.10591664961695,0.218572374869172,0.0678758975458151,-0.0916577458509364,0.223974599619584,0.364
"Stat Med",98,207,34.7826086956522,-0.0218614718614719,-0.206329528985507,0.164940227124474,-0.0199494949494951,-0.206421080854914,0.157899899689489,0.802
"Stem Cells",79,348,42.2413793103448,-0.0442199995771424,-0.239415151610148,0.148827276223009,-0.0416462023976904,-0.229448352235009,0.143453085477102,0.613
"Steroids",53,190,47.8947368421053,0.0428910181958963,-0.224408576350437,0.30786868798903,0.050350851722803,-0.203718601097412,0.304381322558587,0.724
"Strahlenther Onkol",60,289,24.9134948096886,-0.00211640211640207,-0.189242979242979,0.160862257781901,0.00345385067607296,-0.18908693756905,0.174619882311182,0.976
"Stroke",253,1060,30.6603773584906,0.242385136624768,0.140731438476422,0.350592903616733,0.243216749754768,0.145698175561737,0.359362049632426,0
"Structure",79,255,29.4117647058824,0.0460705960705959,-0.108087102582969,0.230816281544542,0.0442788692788692,-0.098400345933828,0.238377889656251,0.59
"Stud Health Technol Inform",186,524,22.5190839694656,0.140657710452602,-0.00509595833057251,0.290283979817092,0.140487708241191,-7.91739984051489e-05,0.289161533083866,0.019
"Subst Use Misuse",61,173,53.1791907514451,0.0108729085559749,-0.20545019188084,0.226055769054553,0.0105660024567348,-0.213001909653848,0.215910487062518,0.907
"Support Care Cancer",66,308,49.6753246753247,0.104373516440824,-0.0426874838124838,0.263065352868396,0.107568481198289,-0.0548721509521022,0.261812084924063,0.145
"Surg Neurol",82,273,15.018315018315,0.0754185692541857,-0.102152850877193,0.256159977569494,0.0832753497137059,-0.109544354441615,0.273252457151249,0.325
"Surg Today",55,276,11.9565217391304,0.0247079964061097,-0.130561490978158,0.175384658580413,0.0288334830787662,-0.119119112092776,0.180663549049948,0.78
"Surgery",94,372,32.5268817204301,0.0710975367225367,-0.0833700778144856,0.226677564333814,0.0699700762200762,-0.0865310708540971,0.214737064690048,0.323
"Swiss Med Wkly",54,170,27.6470588235294,0.0022751322751321,-0.19331056547619,0.22480515569323,0.00849206349206344,-0.189567811251485,0.239799768518518,0.985
"Synapse",54,195,41.5384615384615,0.168690476190476,-0.0143545599733028,0.359925902349683,0.170297619047619,-0.00992317275747509,0.350490964627478,0.061
"Tech Hand Up Extrem Surg",63,101,14.8514851485149,0.00308641975308632,-0.147685185185185,0.179348324089703,0.00925925925925919,-0.145619401513042,0.175949340144742,0.987
"Tex Heart Inst",57,193,11.9170984455959,-0.115670859538784,-0.178633432539683,-0.0632064552760307,-0.100786163522013,-0.158790521391412,-0.0451610559796794,0.289
"Ther Drug Monit",62,230,36.5217391304348,-0.0865593042223477,-0.247838192082799,0.0618533357044832,-0.0827770131438609,-0.236517930360831,0.0738708800494286,0.406
"Theriogenology",77,253,39.1304347826087,0.277077922077922,0.0978330782312924,0.438464464440551,0.2825,0.113944115903937,0.440046088825875,0
"Thromb Haemost",207,957,40.1253918495298,0.0441937752002687,-0.0584014607448472,0.143762316994854,0.0431888782213457,-0.062445247640102,0.146603679776039,0.34
"Thromb Res",76,242,35.5371900826446,0.247767951556586,0.024848803726036,0.447313408317872,0.246477450764589,0.0300491021437155,0.460033077074322,0.013
"Thyroid",75,286,41.958041958042,0.0974742366082234,-0.0433809158845243,0.235531539831484,0.0975442646194278,-0.0323686240369164,0.228893769629064,0.22
"Tidsskr Nor Laegeforen",184,367,32.9700272479564,0.2447531796369,0.118995415536183,0.376404893533096,0.244958303969932,0.114948222309907,0.376993255354192,0
"Tissue Eng",98,369,36.5853658536585,0.0855287569573283,-0.0720559962937196,0.248621582983021,0.0848407544836116,-0.0757518258467792,0.242354656256442,0.275
"Toxicol Appl Pharmacol",111,395,43.0379746835443,0.120460513423476,-0.0228312343455902,0.277740017737075,0.122501959631589,-0.0274273487438592,0.266498411515179,0.082
"Toxicol Lett",69,266,50,0.168692979356245,2.48896172938997e-05,0.341750841040449,0.170796043525635,0.00122192297465309,0.347246727990138,0.045
"Toxicol Sci",142,482,41.0788381742739,0.111757897603486,-0.0247628914691964,0.247786941080633,0.114895249766573,-0.0110262429398897,0.240363038681702,0.068
"Toxicology",116,387,40.5684754521964,0.0272124796221181,-0.113947630518323,0.164374599194744,0.0246709448516677,-0.105699864374335,0.165383632007939,0.677
"Toxicon",73,280,48.2142857142857,0.263208981928789,0.12327757408428,0.408086370229788,0.26219039950924,0.11709609460867,0.404112495004495,0
"Traffic",54,169,46.7455621301775,0.117777651601181,-0.139413361029215,0.363033719833138,0.114458891664774,-0.119665632018573,0.341198122004836,0.288
"Transfusion",111,407,48.1572481572482,-0.00689861578750472,-0.163606856730022,0.152648575040252,-0.00627643275791434,-0.171772614728694,0.150018925176332,0.932
"Transpl Int",66,313,23.6421725239617,0.108101851851852,-0.19736634609387,0.463780270456695,0.118566618566619,-0.191893823579274,0.438438981471291,0.293
"Transplantation",261,1404,29.985754985755,-0.0456336500412498,-0.117930855907296,0.0268456312636605,-0.042866379057965,-0.114195705853272,0.0287607137134829,0.373
"Tree Physiol",69,191,25.6544502617801,-0.0595993953136811,-0.253848056930842,0.171480414746544,-0.0489197530864198,-0.251494267394758,0.194202536000155,0.688
"Trends Cogn Sci (Regul Ed)",56,80,33.75,0.0474060822898031,-0.23032196969697,0.339313790074659,0.0529964221824686,-0.209144855863547,0.340003218680544,0.732
"Trends Ecol Evol (Amst)",158,281,22.7758007117438,0.03525958994709,-0.126504057017544,0.200232252764629,0.0340112433862434,-0.117244927534518,0.194908967446181,0.62
"Trends Genet",52,101,27.7227722772277,-0.0897555096418733,-0.355696086885111,0.259216533687943,-0.0887741046831955,-0.360084429829264,0.252331777147465,0.558
"Trends Immunol",60,91,32.967032967033,-0.138819875776398,-0.379546351736454,0.137486420811892,-0.132246376811594,-0.366791285910186,0.156123645183833,0.308
"Trends Microbiol",54,95,27.3684210526316,-0.0627202255109233,-0.273995991895701,0.198410326086957,-0.0528541226215646,-0.258661474715963,0.206086870346539,0.633
"Trends Neurosci",56,103,27.1844660194175,0.0521951219512194,-0.169123291952239,0.295762340301974,0.0496747967479674,-0.170859163279133,0.302251500193573,0.619
"Trends Parasitol",60,131,25.1908396946565,0.0722585924713585,-0.111306509347925,0.250544818937676,0.0825831969448991,-0.0992057828625532,0.274777109783965,0.497
"Trends Plant Sci",51,102,25.4901960784314,0.142521367521368,-0.0941585547328688,0.445558943089431,0.155128205128205,-0.106104632792133,0.427720803925072,0.196
"Tumori",88,423,33.5697399527187,-0.154614598364598,-0.305072762179705,0.0291288031716113,-0.160294161856662,-0.311523708397145,0.014185148397814,0.086
"Turk J Gastroenterol",77,300,25.6666666666667,0.134848484848485,-0.0726783706060021,0.359187957875458,0.139393939393939,-0.0830241624317712,0.377920099179427,0.118
"Ugeskr Laeg",348,727,36.1760660247593,0.177207515928907,0.0563146697779552,0.293338000701666,0.176952863011402,0.0583853010335695,0.293421695226877,0
"Ultrasound Med Biol",66,241,20.3319502074689,0.207230293247242,-0.0659714764117784,0.49313724578373,0.214632095776163,-0.0345019998390206,0.529706612635638,0.074
"Urol Int",59,248,17.741935483871,0.0732360893075179,-0.13073020282187,0.294452239229025,0.0736181972789116,-0.121578253580635,0.285871898736184,0.353
"Urology",305,1098,19.3078324225865,0.10570658970659,0.00423432506247287,0.224106584861554,0.108601731601732,-0.00286359272516508,0.223034031688787,0.022
"Vaccine",296,1329,45.221971407073,0.0216084416772491,-0.0527274299318122,0.0967999488874449,0.0221964325175335,-0.051275539511563,0.101459711319977,0.54
"Vet Immunol Immunopathol",62,222,45.045045045045,0.0167689255189255,-0.218973484057366,0.242137719986985,0.0158608058608058,-0.211318208547988,0.249243261882151,0.872
"Vet Microbiol",67,248,45.5645161290323,0.0396229833995791,-0.155770247238572,0.215556861053984,0.0404413789520173,-0.147217828322361,0.232525611564543,0.657
"Vet Parasitol",81,254,41.3385826771654,0.0641275391275391,-0.118539388893988,0.233299828788767,0.0640359640359641,-0.119797481572204,0.237960289710925,0.446
"Vet Radiol Ultrasound",64,194,41.2371134020619,-0.114797561536692,-0.261164085914086,0.0499755674411471,-0.113414423740511,-0.270707107921556,0.0379238574931509,0.233
"Vet Surg",100,304,31.25,-0.148110335610336,-0.26022847068606,-0.0215067720184678,-0.147292966042966,-0.273310593220616,-0.0216450482075481,0.032
"Virchows Arch",76,337,43.3234421364985,-0.0367013042300398,-0.199292940552085,0.128059771825397,-0.0374334823329075,-0.199022118886577,0.12313368644803,0.649
"Virol J",64,170,44.1176470588235,0.0558776167471819,-0.151758124175172,0.262231650535853,0.0564469749252358,-0.143930641821946,0.262487841401616,0.567
"Virology",198,669,45.440956651719,0.0406470460317715,-0.0619502072163836,0.143911996419356,0.0383721243954368,-0.0721533348686196,0.148818853153289,0.475
"Virus Res",72,211,46.4454976303318,0.0394770408163265,-0.172629344919786,0.251972698375295,0.0419005102040815,-0.167176126005958,0.259083049971106,0.699
"Vision Res",202,385,31.4285714285714,0.0776296124510411,-0.0453129847658078,0.19826767489017,0.0804772856112142,-0.0440522807410966,0.204338548283314,0.215
"Vojnosanit Pregl",79,249,51.004016064257,0.119051720602108,-0.0506697365018472,0.295913541092112,0.116182939584103,-0.0526211828461414,0.270873217440829,0.124
"WMJ",67,170,47.6470588235294,-0.00178151260504211,-0.229390172735761,0.216177890044907,-0.00658403361344545,-0.224376911280385,0.210071435269703,0.981
"Water Res",174,438,33.1050228310502,0.0447257044031237,-0.089940672674586,0.198743397351567,0.0481227106227107,-0.0853685394845217,0.185016461244801,0.508
"Wiad Lek",124,330,46.6666666666667,0.169102405041164,0.0300951711204876,0.295548437935116,0.169568938686586,0.0378608698624021,0.29292454230343,0.011
"Wiad Parazytol",116,252,67.0634920634921,-0.071316914080072,-0.199069810222967,0.0669948874927194,-0.0718595366621682,-0.2084500251321,0.0559633714065371,0.321
"Wien Klin Wochenschr",97,343,30.9037900874636,0.0579880623747083,-0.0865220339132463,0.201870326435172,0.0551239155082322,-0.101954324692502,0.214157886322806,0.396
"World J Gastroenterol",256,1175,34.0425531914894,0.145147184018865,0.0203516862346408,0.273425296108823,0.147789512806106,0.0288235152167807,0.267078244433412,0.004
